"Ano","Municipio_COD-IBGE","Municipio_Nome","UF","Quantidade_Acidentes_com_CAT_Tipicos","Quantidade_Acidentes_com_CAT_Trajeto"	,"Quantidade_Acidentes_com_CAT_Doenca_Profissional","Quantidade_Obitos","Quantidade_Acidentes_Sem_CAT"
2008,241260,"SAO PAULO DO POTENGI","RN",1,3,2,0,0
2008,241320,"SENADOR GEORGINO AVELINO","RN",1,1,0,0,0
2008,241335,"SERRA DO MEL","RN",4,0,0,0,0
2008,241360,"SEVERIANO MELO","RN",1,1,0,0,0
2008,241390,"TAIPU","RN",1,1,0,0,0
2008,241420,"TIBAU DO SUL","RN",5,2,0,0,0
2008,241430,"TIMBAUBA DOS BATISTAS","RN",0,1,0,0,0
2008,241440,"TOUROS","RN",2,2,1,0,0
2008,241445,"TRIUNFO POTIGUAR","RN",0,1,0,0,0
2008,241460,"UPANEMA","RN",8,1,0,0,0
2008,241480,"VERA CRUZ","RN",1,0,0,0,0
2008,241500,"VILA FLOR","RN",0,1,0,0,0
2008,250000,"IGNORADO PARAIBA","PB",3,0,0,0,0
2008,250040,"ALAGOA NOVA","PB",13,0,0,1,0
2008,250060,"ALHANDRA","PB",58,3,1,2,0
2008,250070,"SAO JOAO DO RIO DO PEIXE","PB",1,0,0,0,0
2008,250077,"APARECIDA","PB",0,1,0,0,0
2008,250080,"ARACAGI","PB",2,0,0,0,0
2008,250090,"ARARA","PB",2,0,0,0,0
2008,250100,"ARARUNA","PB",2,3,0,0,0
2008,250120,"AREIAL","PB",1,0,0,0,0
2008,250130,"AROEIRAS","PB",6,0,0,0,0
2008,250153,"BARAUNA","PB",1,0,0,0,0
2008,250157,"BARRA DE SANTANA","PB",1,0,0,1,0
2008,250160,"BARRA DE SANTA ROSA","PB",2,0,0,0,0
2008,250180,"BAYEUX","PB",35,5,3,0,114
2008,250215,"BOA VISTA","PB",4,0,0,0,0
2008,250240,"BONITO DE SANTA FE","PB",0,0,0,0,2
2008,250270,"BORBOREMA","PB",1,0,0,0,0
2008,250300,"CAAPORA","PB",45,10,4,3,0
2008,250310,"CABACEIRAS","PB",1,0,0,0,0
2008,250320,"CABEDELO","PB",73,9,5,0,105
2008,250350,"CACIMBA DE DENTRO","PB",1,0,0,0,0
2008,250370,"CAJAZEIRAS","PB",8,3,0,1,14
2008,250375,"CAJAZEIRINHAS","PB",0,1,0,0,0
2008,250380,"CALDAS BRANDAO","PB",2,0,0,0,0
2008,250400,"CAMPINA GRANDE","PB",582,131,88,0,174
2008,250403,"CAPIM","PB",2,1,0,0,0
2008,250407,"CARAUBAS","PB",1,0,0,0,0
2008,250430,"CATOLE DO ROCHA","PB",5,1,0,0,26
2008,250435,"CATURITE","PB",1,0,0,0,0
2008,250460,"CONDE","PB",23,1,0,1,0
2008,250470,"CONGO","PB",1,0,0,0,0
2008,250480,"COREMAS","PB",1,0,0,0,0
2008,250490,"CRUZ DO ESPIRITO SANTO","PB",11,1,0,0,0
2008,250510,"CUITE","PB",3,0,0,0,19
2008,250550,"VISTA SERRANA","PB",0,1,0,0,0
2008,250570,"DONA INES","PB",1,0,0,0,0
2008,250590,"EMAS","PB",0,1,0,0,0
2008,250600,"ESPERANCA","PB",3,3,0,0,24
2008,250630,"GUARABIRA","PB",15,1,0,0,64
2008,250680,"INGA","PB",4,1,0,0,0
2008,250690,"ITABAIANA","PB",2,4,1,0,29
2008,250700,"ITAPORANGA","PB",0,2,0,1,20
2008,250710,"ITAPOROROCA","PB",0,1,0,0,0
2008,250720,"ITATUBA","PB",1,0,0,0,0
2008,250730,"JACARAU","PB",1,0,0,0,0
2008,250740,"JERICO","PB",1,0,0,0,0
2008,250750,"JOAO PESSOA","PB",688,155,41,7,501
2008,250760,"JUAREZ TAVORA","PB",1,0,0,0,0
2008,250780,"JUNCO DO SERIDO","PB",1,0,0,0,0
2008,250790,"JURIPIRANGA","PB",3,0,0,0,0
2008,250830,"LAGOA SECA","PB",2,1,0,0,0
2008,250850,"LIVRAMENTO","PB",3,0,0,0,0
2008,250860,"LUCENA","PB",66,0,1,0,0
2008,250890,"MAMANGUAPE","PB",57,32,0,0,0
2008,250900,"MANAIRA","PB",0,2,0,0,0
2008,250905,"MARCACAO","PB",1,0,0,0,0
2008,250915,"MARIZOPOLIS","PB",0,1,0,0,0
2008,250920,"MASSARANDUBA","PB",2,1,1,0,0
2008,250930,"MATARACA","PB",28,1,1,0,0
2008,250940,"MOGEIRO","PB",3,2,1,0,0
2008,250970,"MONTEIRO","PB",0,0,0,0,6
2008,250980,"MULUNGU","PB",2,0,0,0,0
2008,251080,"PATOS","PB",8,5,0,0,47
2008,251110,"PEDRA LAVRADA","PB",1,0,0,0,0
2008,251120,"PEDRAS DE FOGO","PB",140,7,0,0,0
2008,251140,"PICUI","PB",3,0,0,0,0
2008,251190,"PITIMBU","PB",10,2,0,0,0
2008,251200,"POCINHOS","PB",1,0,0,0,0
2008,251210,"POMBAL","PB",2,0,0,0,23
2008,251220,"PRATA","PB",1,0,0,0,0
2008,251230,"PRINCESA ISABEL","PB",3,0,0,0,10
2008,251240,"PUXINANA","PB",0,3,0,0,0
2008,251250,"QUEIMADAS","PB",8,3,1,0,0
2008,251270,"REMIGIO","PB",1,0,1,0,0
2008,251290,"RIO TINTO","PB",25,1,0,1,42
2008,251310,"SALGADO DE SAO FELIX","PB",1,0,0,0,0
2008,251340,"SANTA LUZIA","PB",0,0,0,0,19
2008,251350,"SANTANA DE MANGUEIRA","PB",1,0,0,0,0
2008,251370,"SANTA RITA","PB",185,18,15,0,97
2008,251380,"SANTA TERESINHA","PB",1,0,0,0,0
2008,251390,"SAO BENTO","PB",2,2,0,0,0
2008,251445,"SAO JOSE DOS RAMOS","PB",1,0,0,0,0
2008,251450,"SAO JOSE DE PIRANHAS","PB",2,0,0,0,0
2008,251455,"SAO JOSE DE PRINCESA","PB",1,0,0,0,0
2008,251520,"SAO SEBASTIAO DO UMBUZEIRO","PB",1,0,0,0,0
2008,251530,"SAPE","PB",17,3,0,1,33
2008,251550,"SERRA BRANCA","PB",1,0,0,0,14
2008,251580,"SERRA REDONDA","PB",0,0,1,0,0
2008,251593,"SERTAOZINHO","PB",0,1,0,0,0
2008,251597,"SOBRADO","PB",1,0,0,0,0
2008,251600,"SOLANEA","PB",1,0,0,0,40
2008,251610,"SOLEDADE","PB",0,2,0,0,0
2008,251620,"SOUSA","PB",4,0,0,0,29
2008,251630,"SUME","PB",1,0,0,0,0
2008,251650,"TAPEROA","PB",0,1,0,0,0
2008,251670,"TEIXEIRA","PB",1,2,0,1,27
2008,251690,"UIRAUNA","PB",1,0,0,0,0
2008,251700,"UMBUZEIRO","PB",1,0,0,1,0
2008,251740,"ZABELE","PB",1,0,0,0,0
2008,260000,"IGNORADO PERNAMBUCO","PE",4,5,0,0,1
2008,260005,"ABREU E LIMA","PE",63,13,4,0,0
2008,260010,"AFOGADOS DA INGAZEIRA","PE",6,1,0,1,85
2008,260020,"AFRANIO","PE",0,1,0,0,0
2008,260030,"AGRESTINA","PE",1,1,0,0,0
2008,260040,"AGUA PRETA","PE",14,2,1,0,0
2008,260050,"AGUAS BELAS","PE",2,1,0,0,0
2008,260070,"ALIANCA","PE",22,3,0,0,0
2008,260080,"ALTINHO","PE",2,0,0,0,0
2008,260090,"AMARAJI","PE",9,4,1,0,0
2008,260100,"ANGELIM","PE",2,0,0,0,0
2008,260105,"ARACOIABA","PE",20,1,0,0,0
2008,260110,"ARARIPINA","PE",16,4,3,0,205
2008,260120,"ARCOVERDE","PE",9,7,1,0,117
2008,260130,"BARRA DE GUABIRABA","PE",0,1,0,0,0
2008,260140,"BARREIROS","PE",93,5,0,0,61
2008,260150,"BELEM DE MARIA","PE",1,0,0,0,0
2008,260160,"BELEM DE SAO FRANCISCO","PE",1,0,0,0,0
2008,260170,"BELO JARDIM","PE",27,7,10,0,67
2008,260190,"BEZERROS","PE",9,7,1,0,15
2008,260200,"BODOCO","PE",2,0,0,0,0
2008,260210,"BOM CONSELHO","PE",8,1,0,0,22
2008,260220,"BOM JARDIM","PE",4,2,0,0,0
2008,260230,"BONITO","PE",73,7,0,0,0
2008,260250,"BREJINHO","PE",1,0,0,0,0
2008,260260,"BREJO DA MADRE DE DEUS","PE",2,0,0,0,0
2008,260270,"BUENOS AIRES","PE",35,1,0,0,0
2008,260280,"BUIQUE","PE",0,2,0,0,0
2008,260290,"CABO DE SANTO AGOSTINHO","PE",389,50,34,2,310
2008,260300,"CABROBO","PE",2,0,0,0,0
2008,260310,"CACHOEIRINHA","PE",1,0,0,0,0
2008,260320,"CAETES","PE",0,1,0,0,0
2008,260330,"CALCADO","PE",1,0,0,0,0
2008,260345,"CAMARAGIBE","PE",43,30,2,1,66
2008,260360,"CAMUTANGA","PE",36,2,0,0,0
2008,260370,"CANHOTINHO","PE",8,0,0,0,13
2008,260380,"CAPOEIRAS","PE",1,0,0,0,0
2008,260400,"CARPINA","PE",269,8,1,1,84
2008,260410,"CARUARU","PE",128,65,4,2,215
2008,260420,"CATENDE","PE",12,2,0,0,0
2008,260450,"CHA GRANDE","PE",3,0,0,0,0
2008,260460,"CONDADO","PE",27,2,0,0,0
2008,260470,"CORRENTES","PE",1,0,0,0,0
2008,260480,"CORTES","PE",74,6,0,0,0
2008,260500,"CUPIRA","PE",1,0,0,0,0
2008,260510,"CUSTODIA","PE",11,1,0,0,0
2008,260515,"DORMENTES","PE",0,1,0,0,0
2008,260520,"ESCADA","PE",49,29,2,1,119
2008,260530,"EXU","PE",1,1,0,0,0
2008,260540,"FEIRA NOVA","PE",1,1,0,1,0
2008,260545,"FERNANDO DE NORONHA","PE",2,1,1,0,0
2008,260550,"FERREIROS","PE",6,1,0,1,0
2008,260560,"FLORES","PE",1,0,0,0,0
2008,260580,"FREI MIGUELINHO","PE",1,2,0,0,0
2008,260590,"GAMELEIRA","PE",41,6,0,1,0
2008,260600,"GARANHUNS","PE",51,25,1,1,187
2008,260610,"GLORIA DO GOITA","PE",0,1,0,0,0
2008,260620,"GOIANA","PE",337,20,3,1,98
2008,260640,"GRAVATA","PE",10,5,0,1,37
2008,260660,"IBIMIRIM","PE",1,0,0,0,0
2008,260680,"IGARASSU","PE",155,20,14,1,0
2008,260720,"IPOJUCA","PE",650,41,4,4,0
2008,260730,"IPUBI","PE",4,1,0,0,0
2008,260750,"ITAIBA","PE",1,0,0,0,0
2008,260760,"ILHA DE ITAMARACA","PE",2,1,0,0,0
2008,260765,"ITAMBE","PE",19,8,1,0,0
2008,260770,"ITAPETIM","PE",1,0,0,0,0
2008,260775,"ITAPISSUMA","PE",30,5,0,0,0
2008,260780,"ITAQUITINGA","PE",67,3,1,0,0
2008,260790,"JABOATAO DOS GUARARAPES","PE",785,184,84,2,239
2008,260795,"JAQUEIRA","PE",4,0,0,0,0
2008,260805,"JATOBA","PE",0,1,0,1,0
2008,260820,"JOAQUIM NABUCO","PE",136,4,4,1,0
2008,260830,"JUPI","PE",1,0,0,0,0
2008,260845,"LAGOA DO CARRO","PE",0,2,1,0,0
2008,260850,"LAGOA DO ITAENGA","PE",4,2,0,0,0
2008,260875,"LAGOA GRANDE","PE",41,2,1,0,0
2008,260880,"LAJEDO","PE",0,0,1,0,0
2008,260890,"LIMOEIRO","PE",7,3,1,1,61
2008,260900,"MACAPARANA","PE",5,0,0,0,0
2008,260910,"MACHADOS","PE",0,5,0,0,0
2008,260915,"MANARI","PE",1,0,0,0,0
2008,260920,"MARAIAL","PE",8,2,0,0,0
2008,260930,"MIRANDIBA","PE",2,0,0,0,0
2008,260940,"MORENO","PE",18,9,2,1,27
2008,260950,"NAZARE DA MATA","PE",11,6,0,0,47
2008,260960,"OLINDA","PE",397,140,22,0,254
2008,260980,"OROCO","PE",0,1,0,0,0
2008,260990,"OURICURI","PE",8,3,0,0,20
2008,261000,"PALMARES","PE",20,2,3,1,126
2008,261030,"PARANATAMA","PE",1,0,0,0,0
2008,261040,"PARNAMIRIM","PE",2,0,0,0,0
2008,261050,"PASSIRA","PE",6,0,0,0,0
2008,261060,"PAUDALHO","PE",26,5,0,2,0
2008,261070,"PAULISTA","PE",157,60,11,1,313
2008,261080,"PEDRA","PE",1,0,0,0,0
2008,261090,"PESQUEIRA","PE",9,3,0,1,94
2008,261100,"PETROLANDIA","PE",4,2,0,0,18
2008,261110,"PETROLINA","PE",380,93,19,5,112
2008,261130,"POMBOS","PE",3,1,0,0,0
2008,261140,"PRIMAVERA","PE",7,1,0,0,0
2008,261150,"QUIPAPA","PE",5,5,0,0,0
2008,261160,"RECIFE","PE",3035,999,297,22,1533
2008,261180,"RIBEIRAO","PE",38,16,2,1,40
2008,261190,"RIO FORMOSO","PE",498,26,1,0,0
2008,261200,"SAIRE","PE",1,0,0,0,0
2008,261210,"SALGADINHO","PE",1,0,0,1,0
2008,261220,"SALGUEIRO","PE",5,3,0,0,40
2008,261230,"SALOA","PE",1,1,0,1,0
2008,261240,"SANHARO","PE",0,1,1,0,0
2008,261245,"SANTA CRUZ","PE",1,0,0,0,0
2008,261250,"SANTA CRUZ DO CAPIBARIBE","PE",12,1,1,1,0
2008,261260,"SANTA MARIA DA BOA VISTA","PE",4,2,0,0,0
2008,261280,"SANTA TEREZINHA","PE",0,1,0,0,0
2008,261290,"SAO BENEDITO DO SUL","PE",2,0,0,0,0
2008,261300,"SAO BENTO DO UNA","PE",11,6,0,0,0
2008,261310,"SAO CAITANO","PE",7,0,0,0,0
2008,261320,"SAO JOAO","PE",1,0,0,0,0
2008,261330,"SAO JOAQUIM DO MONTE","PE",0,0,0,0,15
2008,261340,"SAO JOSE DA COROA GRANDE","PE",11,1,0,0,0
2008,261350,"SAO JOSE DO BELMONTE","PE",1,1,0,0,0
2008,261360,"SAO JOSE DO EGITO","PE",2,1,0,0,97
2008,261370,"SAO LOURENCO DA MATA","PE",51,3,2,0,35
2008,261390,"SERRA TALHADA","PE",10,7,0,0,65
2008,261410,"SERTANIA","PE",2,3,0,0,0
2008,261420,"SIRINHAEM","PE",128,13,1,1,0
2008,261450,"SURUBIM","PE",7,1,0,0,22
2008,261460,"TABIRA","PE",1,1,0,0,0
2008,261480,"TACARATU","PE",1,0,0,1,0
2008,261485,"TAMANDARE","PE",94,7,0,0,0
2008,261500,"TAQUARITINGA DO NORTE","PE",1,0,0,0,0
2008,261510,"TEREZINHA","PE",0,1,0,0,0
2008,261530,"TIMBAUBA","PE",24,10,1,1,54
2008,261540,"TORITAMA","PE",7,3,1,0,0
2008,261550,"TRACUNHAEM","PE",8,2,0,1,0
2008,261560,"TRINDADE","PE",5,7,7,1,0
2008,261570,"TRIUNFO","PE",6,0,0,0,0
2008,261600,"VENTUROSA","PE",2,0,0,0,0
2008,261610,"VERDEJANTE","PE",1,0,0,1,0
2008,261630,"VICENCIA","PE",177,9,0,0,0
2008,261640,"VITORIA DE SANTO ANTAO","PE",99,25,10,1,91
2008,261650,"XEXEU","PE",2,2,1,0,0
2008,270000,"IGNORADO ALAGOAS","AL",8,5,0,0,2
2008,270010,"AGUA BRANCA","AL",1,0,0,0,0
2008,270020,"ANADIA","AL",14,1,0,0,0
2008,270030,"ARAPIRACA","AL",76,32,4,2,96
2008,270040,"ATALAIA","AL",137,45,0,5,0
2008,270050,"BARRA DE SANTO ANTONIO","AL",4,0,0,0,0
2008,270060,"BARRA DE SAO MIGUEL","AL",19,0,0,0,0
2008,270070,"BATALHA","AL",1,0,0,0,0
2008,270100,"BOCA DA MATA","AL",41,39,0,0,0
2008,270110,"BRANQUINHA","AL",7,1,0,0,0
2008,270120,"CACIMBINHAS","AL",4,0,0,0,0
2008,270130,"CAJUEIRO","AL",17,0,0,1,0
2008,270135,"CAMPESTRE","AL",9,0,0,0,0
2008,270140,"CAMPO ALEGRE","AL",161,4,2,1,0
2008,270150,"CAMPO GRANDE","AL",1,0,0,0,0
2008,270160,"CANAPI","AL",2,0,0,0,0
2008,270170,"CAPELA","AL",18,0,0,0,0
2008,270180,"CARNEIROS","AL",0,1,0,0,0
2008,270200,"COITE DO NOIA","AL",2,1,0,0,0
2008,270210,"COLONIA LEOPOLDINA","AL",72,7,0,0,0
2008,270220,"COQUEIRO SECO","AL",1,0,0,0,0
2008,270230,"CORURIPE","AL",591,17,1,0,0
2008,270235,"CRAIBAS","AL",5,1,0,0,0
2008,270240,"DELMIRO GOUVEIA","AL",8,3,0,0,21
2008,270260,"FEIRA GRANDE","AL",0,2,0,0,0
2008,270280,"FLEXEIRAS","AL",7,3,1,1,0
2008,270290,"GIRAU DO PONCIANO","AL",3,0,0,0,29
2008,270300,"IBATEGUARA","AL",60,0,0,0,0
2008,270310,"IGACI","AL",0,1,0,1,0
2008,270320,"IGREJA NOVA","AL",339,7,0,0,0
2008,270330,"INHAPI","AL",0,1,0,0,0
2008,270340,"JACARE DOS HOMENS","AL",0,1,0,0,0
2008,270350,"JACUIPE","AL",24,0,0,0,0
2008,270360,"JAPARATINGA","AL",3,0,0,0,0
2008,270375,"JEQUIA DA PRAIA","AL",306,2,0,0,0
2008,270380,"JOAQUIM GOMES","AL",5,3,0,0,0
2008,270390,"JUNDIA","AL",16,0,0,0,0
2008,270400,"JUNQUEIRO","AL",1,2,0,0,0
2008,270410,"LAGOA DA CANOA","AL",1,0,0,0,0
2008,270420,"LIMOEIRO DE ANADIA","AL",12,1,0,0,0
2008,270430,"MACEIO","AL",1678,284,105,3,912
2008,270440,"MAJOR ISIDORO","AL",1,0,0,0,0
2008,270450,"MARAGOGI","AL",51,6,0,0,0
2008,270460,"MARAVILHA","AL",2,0,0,0,0
2008,270470,"MARECHAL DEODORO","AL",32,6,0,1,0
2008,270480,"MARIBONDO","AL",1,0,0,0,22
2008,270490,"MAR VERMELHO","AL",1,0,0,0,0
2008,270510,"MATRIZ DE CAMARAGIBE","AL",7,3,0,0,0
2008,270520,"MESSIAS","AL",25,4,0,0,0
2008,270550,"MURICI","AL",26,0,0,0,23
2008,270560,"NOVO LINO","AL",18,2,0,0,0
2008,270570,"OLHO D AGUA DAS FLORES","AL",1,0,0,0,0
2008,270580,"OLHO D AGUA DO CASADO","AL",2,0,0,0,0
2008,270630,"PALMEIRA DOS INDIOS","AL",36,4,1,0,27
2008,270640,"PAO DE ACUCAR","AL",0,0,0,0,6
2008,270642,"PARICONHA","AL",1,0,0,0,0
2008,270644,"PARIPUEIRA","AL",1,0,0,0,0
2008,270650,"PASSO DE CAMARAGIBE","AL",6,0,0,0,0
2008,270670,"PENEDO","AL",267,2,1,0,59
2008,270680,"PIACABUCU","AL",2,0,0,0,0
2008,270690,"PILAR","AL",32,2,0,1,0
2008,270710,"PIRANHAS","AL",3,1,0,0,0
2008,270730,"PORTO CALVO","AL",98,2,0,0,33
2008,270740,"PORTO DE PEDRAS","AL",2,0,0,0,0
2008,270750,"PORTO REAL DO COLEGIO","AL",2,2,0,0,18
2008,270760,"QUEBRANGULO","AL",3,1,0,0,0
2008,270770,"RIO LARGO","AL",455,33,1,3,51
2008,270780,"ROTEIRO","AL",10,1,0,0,0
2008,270790,"SANTA LUZIA DO NORTE","AL",4,0,0,0,0
2008,270800,"SANTANA DO IPANEMA","AL",1,4,0,1,75
2008,270810,"SANTANA DO MUNDAU","AL",1,0,0,0,0
2008,270820,"SAO BRAS","AL",1,0,0,0,0
2008,270830,"SAO JOSE DA LAJE","AL",346,10,4,0,0
2008,270850,"SAO LUIS DO QUITUNDE","AL",36,1,0,0,0
2008,270860,"SAO MIGUEL DOS CAMPOS","AL",756,17,3,9,129
2008,270880,"SAO SEBASTIAO","AL",8,6,1,0,0
2008,270890,"SATUBA","AL",6,7,1,0,0
2008,270910,"TAQUARANA","AL",1,1,0,0,0
2008,270915,"TEOTONIO VILELA","AL",54,42,0,2,0
2008,270930,"UNIAO DOS PALMARES","AL",222,12,0,0,123
2008,270940,"VICOSA","AL",2,0,0,0,19
2008,280000,"IGNORADO SERGIPE","SE",1,1,0,0,0
2008,280020,"AQUIDABA","SE",1,0,0,1,0
2008,280030,"ARACAJU","SE",1001,191,57,7,575
2008,280040,"ARAUA","SE",1,0,0,0,0
2008,280050,"AREIA BRANCA","SE",1,3,0,0,0
2008,280060,"BARRA DOS COQUEIROS","SE",22,4,0,0,0
2008,280067,"BOQUIM","SE",1,3,0,0,0
2008,280070,"BREJO GRANDE","SE",1,0,0,0,0
2008,280100,"CAMPO DO BRITO","SE",1,2,0,0,0
2008,280110,"CANHOBA","SE",1,1,0,0,0
2008,280120,"CANINDE DE SAO FRANCISCO","SE",4,0,0,0,0
2008,280130,"CAPELA","SE",9,1,0,0,0
2008,280140,"CARIRA","SE",17,3,0,0,0
2008,280150,"CARMOPOLIS","SE",35,7,1,0,0
2008,280170,"CRISTINAPOLIS","SE",1,1,0,0,0
2008,280210,"ESTANCIA","SE",74,9,2,0,26
2008,280230,"FREI PAULO","SE",61,11,0,0,0
2008,280240,"GARARU","SE",0,1,0,1,0
2008,280250,"GENERAL MAYNARD","SE",2,0,0,0,0
2008,280270,"ILHA DAS FLORES","SE",0,2,0,0,0
2008,280280,"INDIAROBA","SE",2,3,0,0,0
2008,280290,"ITABAIANA","SE",24,10,0,0,63
2008,280300,"ITABAIANINHA","SE",2,1,0,0,0
2008,280310,"ITABI","SE",1,0,0,0,0
2008,280320,"ITAPORANGA D AJUDA","SE",29,6,7,2,0
2008,280330,"JAPARATUBA","SE",20,0,0,0,0
2008,280340,"JAPOATA","SE",23,2,0,0,0
2008,280350,"LAGARTO","SE",44,11,0,0,63
2008,280360,"LARANJEIRAS","SE",46,4,0,1,0
2008,280370,"MACAMBIRA","SE",1,1,0,0,0
2008,280380,"MALHADA DOS BOIS","SE",1,10,1,0,0
2008,280390,"MALHADOR","SE",1,1,0,0,0
2008,280400,"MARUIM","SE",6,0,0,1,0
2008,280410,"MOITA BONITA","SE",1,0,0,0,0
2008,280430,"MURIBECA","SE",3,0,0,0,0
2008,280440,"NEOPOLIS","SE",10,3,0,0,14
2008,280450,"NOSSA SENHORA DA GLORIA","SE",2,2,0,0,49
2008,280460,"NOSSA SENHORA DAS DORES","SE",44,1,0,0,0
2008,280480,"NOSSA SENHORA DO SOCORRO","SE",119,18,9,2,0
2008,280490,"PACATUBA","SE",11,0,0,0,0
2008,280510,"PEDRINHAS","SE",0,1,0,0,0
2008,280530,"PIRAMBU","SE",2,2,0,1,0
2008,280540,"POCO REDONDO","SE",1,1,0,0,0
2008,280560,"PORTO DA FOLHA","SE",1,0,0,0,0
2008,280570,"PROPRIA","SE",4,1,0,0,42
2008,280590,"RIACHUELO","SE",15,0,0,0,0
2008,280600,"RIBEIROPOLIS","SE",25,5,0,0,0
2008,280610,"ROSARIO DO CATETE","SE",78,4,0,2,0
2008,280620,"SALGADO","SE",1,1,0,0,0
2008,280630,"SANTA LUZIA DO ITANHY","SE",2,0,0,0,0
2008,280640,"SANTANA DO SAO FRANCISCO","SE",1,0,0,0,0
2008,280660,"SANTO AMARO DAS BROTAS","SE",2,1,0,0,0
2008,280670,"SAO CRISTOVAO","SE",21,6,0,0,2
2008,280680,"SAO DOMINGOS","SE",0,1,0,0,0
2008,280690,"SAO FRANCISCO","SE",1,0,0,0,0
2008,280700,"SAO MIGUEL DO ALEIXO","SE",1,0,0,0,0
2008,280710,"SIMAO DIAS","SE",22,5,4,0,0
2008,280720,"SIRIRI","SE",5,2,1,0,0
2008,280740,"TOBIAS BARRETO","SE",2,2,1,0,3
2008,280750,"TOMAR DO GERU","SE",2,0,0,0,0
2008,280760,"UMBAUBA","SE",3,4,0,1,0
2008,290000,"IGNORADO BAHIA","BA",13,11,0,2,159
2008,290010,"ABAIRA","BA",1,0,0,0,0
2008,290020,"ABARE","BA",2,0,0,0,0
2008,290040,"AGUA FRIA","BA",1,0,0,0,0
2008,290050,"ERICO CARDOSO","BA",1,0,0,0,0
2008,290070,"ALAGOINHAS","BA",133,32,9,2,40
2008,290080,"ALCOBACA","BA",20,1,0,1,0
2008,290090,"ALMADINA","BA",1,0,0,0,0
2008,290100,"AMARGOSA","BA",8,1,0,0,31
2008,290110,"AMELIA RODRIGUES","BA",9,4,0,0,43
2008,290115,"AMERICA DOURADA","BA",2,0,1,0,0
2008,290120,"ANAGE","BA",3,2,0,0,0
2008,290130,"ANDARAI","BA",3,0,0,0,0
2008,290135,"ANDORINHA","BA",19,1,0,0,0
2008,290140,"ANGICAL","BA",3,1,0,0,0
2008,290150,"ANGUERA","BA",2,0,0,0,0
2008,290160,"ANTAS","BA",2,4,0,0,0
2008,290180,"ANTONIO GONCALVES","BA",1,0,0,0,0
2008,290195,"APUAREMA","BA",0,1,0,0,0
2008,290205,"ARACAS","BA",12,1,0,0,0
2008,290210,"ARACI","BA",3,0,0,0,0
2008,290220,"ARAMARI","BA",4,0,0,0,0
2008,290225,"ARATACA","BA",2,0,1,0,0
2008,290250,"BAIANOPOLIS","BA",0,1,0,0,0
2008,290260,"BAIXA GRANDE","BA",6,0,0,0,0
2008,290270,"BARRA","BA",2,0,0,0,14
2008,290280,"BARRA DA ESTIVA","BA",2,0,0,0,0
2008,290290,"BARRA DO CHOCA","BA",1,5,1,0,0
2008,290300,"BARRA DO MENDES","BA",10,0,0,0,0
2008,290310,"BARRA DO ROCHA","BA",1,1,0,0,0
2008,290320,"BARREIRAS","BA",93,25,7,2,324
2008,290327,"BARROCAS","BA",42,0,1,0,0
2008,290330,"BARRO PRETO","BA",5,0,0,0,0
2008,290340,"BELMONTE","BA",19,1,0,0,0
2008,290350,"BELO CAMPO","BA",2,0,0,0,0
2008,290360,"BIRITINGA","BA",1,0,0,0,0
2008,290390,"BOM JESUS DA LAPA","BA",3,2,1,0,25
2008,290400,"BONINAL","BA",0,1,0,0,0
2008,290405,"BONITO","BA",1,1,0,0,0
2008,290410,"BOQUIRA","BA",2,0,0,0,19
2008,290430,"BREJOES","BA",2,0,0,0,0
2008,290460,"BRUMADO","BA",29,4,1,0,60
2008,290470,"BUERAREMA","BA",3,0,0,0,0
2008,290475,"BURITIRAMA","BA",1,0,0,0,0
2008,290480,"CAATIBA","BA",6,0,0,0,0
2008,290485,"CABACEIRAS DO PARAGUACU","BA",2,0,0,0,0
2008,290490,"CACHOEIRA","BA",18,1,3,0,0
2008,290500,"CACULE","BA",1,0,0,0,0
2008,290510,"CAEM","BA",1,0,0,0,0
2008,290520,"CAETITE","BA",56,3,0,0,40
2008,290530,"CAFARNAUM","BA",7,0,0,0,0
2008,290540,"CAIRU","BA",1,0,0,0,0
2008,290550,"CALDEIRAO GRANDE","BA",1,0,0,0,0
2008,290560,"CAMACAN","BA",13,5,1,0,41
2008,290570,"CAMACARI","BA",1450,129,136,5,318
2008,290580,"CAMAMU","BA",3,0,0,0,0
2008,290600,"CAMPO FORMOSO","BA",24,1,0,0,0
2008,290620,"CANARANA","BA",1,1,0,0,0
2008,290630,"CANAVIEIRAS","BA",4,0,1,0,43
2008,290650,"CANDEIAS","BA",109,44,8,1,49
2008,290670,"CANDIDO SALES","BA",4,1,0,2,0
2008,290687,"CAPIM GROSSO","BA",3,1,0,0,0
2008,290690,"CARAVELAS","BA",32,2,0,0,13
2008,290700,"CARDEAL DA SILVA","BA",0,1,0,0,0
2008,290720,"CASA NOVA","BA",49,6,0,0,0
2008,290730,"CASTRO ALVES","BA",7,2,0,2,18
2008,290750,"CATU","BA",51,10,5,2,54
2008,290770,"CHORROCHO","BA",1,0,0,0,0
2008,290780,"CICERO DANTAS","BA",0,1,1,0,0
2008,290800,"COARACI","BA",4,1,0,0,16
2008,290810,"COCOS","BA",6,0,0,0,0
2008,290820,"CONCEICAO DA FEIRA","BA",5,1,1,0,0
2008,290830,"CONCEICAO DO ALMEIDA","BA",2,1,0,0,0
2008,290840,"CONCEICAO DO COITE","BA",20,6,0,1,50
